imdb_id,movie_name,log_roi_point_prediction,roi_gt_1_uncalibrated_probability,roi_gt_2_uncalibrated_probability,calibrated_probability_roi_gt_1,calibrated_probability_roi_gt_2,recommended_action,expected_cost_greenlight,expected_cost_pass,expected_cost_refer,decision_rationale,shap_rationale,full_rationale,log_roi_lower_0.5,log_roi_upper_0.5,log_roi_lower_0.8,log_roi_upper_0.8,log_roi_lower_0.9,log_roi_upper_0.9,log_roi_lower_0.95,log_roi_upper_0.95,conf_roi_gt_2_class0_in_set_0.5,conf_roi_gt_2_class1_in_set_0.5,conf_roi_gt_2_set_size_0.5,conf_roi_gt_2_class0_in_set_0.8,conf_roi_gt_2_class1_in_set_0.8,conf_roi_gt_2_set_size_0.8,conf_roi_gt_2_class0_in_set_0.9,conf_roi_gt_2_class1_in_set_0.9,conf_roi_gt_2_set_size_0.9,conf_roi_gt_2_class0_in_set_0.95,conf_roi_gt_2_class1_in_set_0.95,conf_roi_gt_2_set_size_0.95,top_positive_shap,top_negative_shap,primary_genre_bucketed,release_year_parsed,budget,revenue,n_scenes,log_roi,roi_gt_1,roi_gt_2,true_label,decade_bucket,budget_tier,length_tier
tt0067065,Escape from the Planet of the Apes_1971,1.935764385283852,,0.825359582901001,0.9180327868852459,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: release_year_parsed (+0.861 log-odds), Genre=Horror (+0.265 log-odds), Genre=Science Fiction (+0.141 log-odds). Top features pulling probability down: Embedding PC 12 (-0.243 log-odds), Embedding PC 05 (-0.070 log-odds), Network: max_betweenness_centrality (-0.054 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: release_year_parsed (+0.861 log-odds), Genre=Horror (+0.265 log-odds), Genre=Science Fiction (+0.141 log-odds). Top features pulling probability down: Embedding PC 12 (-0.243 log-odds), Embedding PC 05 (-0.070 log-odds), Network: max_betweenness_centrality (-0.054 log-odds).",1.2503353063173135,2.6211934642503905,0.4618286771969351,3.409700093370769,-0.060286710725593995,3.931815481293298,-0.5691049658290865,4.440633736396791,False,True,1,False,True,1,False,True,1,True,True,2,release_year_parsed=+0.861; genre_Horror=+0.265; genre_Science Fiction=+0.141; network_n_significant_characters=+0.096; topic_15_proportion=+0.093,embed_pc_12=-0.243; embed_pc_05=-0.070; network_max_betweenness_centrality=-0.054; topic_07_proportion=-0.036; topic_12_proportion=-0.031,Action,1971,2500000.0,12348905.0,18,1.5972766633013364,True,True,1,pre_1980,under_10M,under_60
tt0120611,Blade_1998,0.7153865509271394,,0.5268628001213074,0.9180327868852459,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.269 log-odds), Topic 17 proportion (+0.197 log-odds), Network: dialogue_gini (+0.099 log-odds). Top features pulling probability down: Genre=Romance (-0.136 log-odds), Network: max_betweenness_centrality (-0.079 log-odds), release_year_parsed (-0.079 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.269 log-odds), Topic 17 proportion (+0.197 log-odds), Network: dialogue_gini (+0.099 log-odds). Top features pulling probability down: Genre=Romance (-0.136 log-odds), Network: max_betweenness_centrality (-0.079 log-odds), release_year_parsed (-0.079 log-odds).",0.029957471960600945,1.4008156298936778,-0.7585491571597774,2.189322259014056,-1.2806645450823066,2.7114376469365853,-1.789482800185799,3.220255902040078,False,True,1,True,True,2,True,True,2,True,True,2,genre_Horror=+0.269; topic_17_proportion=+0.197; network_dialogue_gini=+0.099; network_top1_eigenvector_centrality=+0.080; topic_01_proportion=+0.065,genre_Romance=-0.136; network_max_betweenness_centrality=-0.079; release_year_parsed=-0.079; embed_pc_06=-0.073; embed_pc_11=-0.060,Horror,1998,45000000.0,131183530.0,111,1.0699348453230897,True,True,1,1990s,10M_50M,60_130
tt1659337,The Perks of Being a Wallflower_2012,1.0424085317723963,,0.3807215988636017,0.6818181818181818,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Romance (+0.116 log-odds), Genre=Science Fiction (+0.095 log-odds), Embedding PC 05 (+0.053 log-odds). Top features pulling probability down: Topic 15 proportion (-0.146 log-odds), Embedding PC 03 (-0.145 log-odds), Genre=Action (-0.111 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Romance (+0.116 log-odds), Genre=Science Fiction (+0.095 log-odds), Embedding PC 05 (+0.053 log-odds). Top features pulling probability down: Topic 15 proportion (-0.146 log-odds), Embedding PC 03 (-0.145 log-odds), Genre=Action (-0.111 log-odds).",0.35697945280585786,1.7278376107389348,-0.43152717631452053,2.516344239859313,-0.9536425642370496,3.038459627781842,-1.4624608193405422,3.547277882885335,False,True,1,True,True,2,True,True,2,True,True,2,genre_Romance=+0.116; genre_Science Fiction=+0.095; embed_pc_05=+0.053; network_n_significant_characters=+0.052; genre_Thriller=+0.042,topic_15_proportion=-0.146; embed_pc_03=-0.145; genre_Action=-0.111; release_year_parsed=-0.111; network_lead_role_count=-0.063,Drama,2012,13000000.0,33400000.0,186,0.9436065425211204,True,True,1,2010s,10M_50M,131_200
tt0091276,Invaders from Mars_1986,1.2328606263699229,,0.7792977690696716,0.9180327868852459,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.306 log-odds), release_year_parsed (+0.247 log-odds), Network: lead_role_count (+0.193 log-odds). Top features pulling probability down: Topic 15 proportion (-0.065 log-odds), Topic 12 proportion (-0.059 log-odds), Genre=Action (-0.057 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.306 log-odds), release_year_parsed (+0.247 log-odds), Network: lead_role_count (+0.193 log-odds). Top features pulling probability down: Topic 15 proportion (-0.065 log-odds), Topic 12 proportion (-0.059 log-odds), Genre=Action (-0.057 log-odds).",0.5474315474033844,1.9182897053364614,-0.241075081716994,2.7067963344568398,-0.7631904696395231,3.228911722379369,-1.2720087247430156,3.7377299774828616,False,True,1,False,True,1,False,True,1,True,True,2,genre_Horror=+0.306; release_year_parsed=+0.247; network_lead_role_count=+0.193; log_n_scenes=+0.131; network_mean_clustering_coefficient=+0.092,topic_15_proportion=-0.065; topic_12_proportion=-0.059; genre_Action=-0.057; embed_pc_06=-0.051; genre_Science Fiction=-0.036,Science Fiction,1986,12000000.0,4884663.0,287,-0.8988063533669077,False,False,0,1980s,10M_50M,over_200
tt0103855,The Bodyguard_1992,0.7485191494557523,,0.5069005489349365,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Action (+0.155 log-odds), Embedding PC 05 (+0.131 log-odds), Genre=Horror (+0.129 log-odds). Top features pulling probability down: Genre=Romance (-0.175 log-odds), release_year_parsed (-0.105 log-odds), Embedding PC 11 (-0.089 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Action (+0.155 log-odds), Embedding PC 05 (+0.131 log-odds), Genre=Horror (+0.129 log-odds). Top features pulling probability down: Genre=Romance (-0.175 log-odds), release_year_parsed (-0.105 log-odds), Embedding PC 11 (-0.089 log-odds).",0.06309007048921378,1.4339482284222909,-0.7254165586311646,2.2224548575426692,-1.2475319465536936,2.7445702454651983,-1.7563502016571864,3.2533885005686907,False,True,1,True,True,2,True,True,2,True,True,2,genre_Action=+0.155; embed_pc_05=+0.131; genre_Horror=+0.129; embed_pc_06=+0.091; topic_10_proportion=+0.080,genre_Romance=-0.175; release_year_parsed=-0.105; embed_pc_11=-0.089; topic_15_proportion=-0.088; network_dialogue_gini=-0.069,Thriller,1992,25000000.0,411006740.0,226,2.799733788520335,True,True,1,1990s,10M_50M,over_200
tt0947798,Black Swan_2010,1.2143941665500197,,0.4651998281478882,0.9180327868852459,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.161 log-odds), Topic 12 proportion (+0.135 log-odds), topic_dominant_id (+0.105 log-odds). Top features pulling probability down: release_year_parsed (-0.147 log-odds), Embedding PC 14 (-0.144 log-odds), Genre=Romance (-0.124 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.161 log-odds), Topic 12 proportion (+0.135 log-odds), topic_dominant_id (+0.105 log-odds). Top features pulling probability down: release_year_parsed (-0.147 log-odds), Embedding PC 14 (-0.144 log-odds), Genre=Romance (-0.124 log-odds).",0.5289650875834813,1.8998232455165582,-0.2595415415368971,2.6883298746369366,-0.7816569294594262,3.2104452625594657,-1.2904751845629188,3.7192635176629585,False,True,1,True,True,2,True,True,2,True,True,2,genre_Horror=+0.161; topic_12_proportion=+0.135; topic_dominant_id=+0.105; network_lead_role_count=+0.095; genre_Science Fiction=+0.057,release_year_parsed=-0.147; embed_pc_14=-0.144; genre_Romance=-0.124; network_n_significant_characters=-0.107; topic_01_proportion=-0.097,Drama,2010,13000000.0,329398046.0,113,3.23231752826684,True,True,1,2010s,10M_50M,60_130
tt0122459,Return to Me_2000,0.9486503446833855,,0.6604362726211548,0.7966101694915254,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Embedding PC 14 (+0.186 log-odds), Genre=Horror (+0.166 log-odds), Genre=Science Fiction (+0.165 log-odds). Top features pulling probability down: release_year_parsed (-0.125 log-odds), Embedding PC 11 (-0.102 log-odds), Network: top1_eigenvector_centrality (-0.073 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Embedding PC 14 (+0.186 log-odds), Genre=Horror (+0.166 log-odds), Genre=Science Fiction (+0.165 log-odds). Top features pulling probability down: release_year_parsed (-0.125 log-odds), Embedding PC 11 (-0.102 log-odds), Network: top1_eigenvector_centrality (-0.073 log-odds).",0.263221265716847,1.6340794236499239,-0.5252853634035314,2.4225860527703023,-1.0474007513260606,2.9447014406928314,-1.556219006429553,3.453519695796324,False,True,1,False,True,1,False,True,1,True,True,2,embed_pc_14=+0.186; genre_Horror=+0.166; genre_Science Fiction=+0.165; embed_pc_05=+0.140; network_lead_role_count=+0.139,release_year_parsed=-0.125; embed_pc_11=-0.102; network_top1_eigenvector_centrality=-0.073; embed_pc_00=-0.066; genre_Romance=-0.045,Romance,2000,24000000.0,36609995.0,101,0.4222674602094827,True,False,0,2000s,10M_50M,60_130
tt2039393,The Gambler_2014,0.5032712757174108,,0.3531617522239685,0.6818181818181818,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Network: top1_dialogue_share (+0.155 log-odds), Embedding PC 01 (+0.099 log-odds), Embedding PC 06 (+0.086 log-odds). Top features pulling probability down: Genre=Romance (-0.122 log-odds), Network: lead_role_count (-0.117 log-odds), Network: n_significant_characters (-0.085 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Network: top1_dialogue_share (+0.155 log-odds), Embedding PC 01 (+0.099 log-odds), Embedding PC 06 (+0.086 log-odds). Top features pulling probability down: Genre=Romance (-0.122 log-odds), Network: lead_role_count (-0.117 log-odds), Network: n_significant_characters (-0.085 log-odds).",-0.18215780324912767,1.1887003546839492,-0.9706644323695061,1.9772069838043276,-1.4927798202920353,2.4993223717268567,-2.0015980753955276,3.0081406268303494,False,True,1,True,True,2,True,True,2,True,True,2,network_top1_dialogue_share=+0.155; embed_pc_01=+0.099; embed_pc_06=+0.086; genre_Horror=+0.067; genre_Thriller=+0.053,genre_Romance=-0.122; network_lead_role_count=-0.117; network_n_significant_characters=-0.085; topic_15_proportion=-0.084; genre_Action=-0.068,Thriller,2014,25000000.0,39171130.0,85,0.4490641710020533,True,False,0,2010s,10M_50M,60_130
tt0103007,The Super_1991,0.4193799750180195,,0.224548801779747,0.6607142857142857,0.375,Refer,31250000.0,37500000.0,5000.0,"Recommended Refer to human reader: at probability 0.375, expected losses from Greenlight ($31.2M) and Pass ($37.5M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Network: top1_dialogue_share (+0.115 log-odds), log(parse_warning_count) (+0.101 log-odds), Embedding PC 06 (+0.089 log-odds). Top features pulling probability down: Genre=Romance (-0.188 log-odds), release_year_parsed (-0.166 log-odds), Embedding PC 03 (-0.104 log-odds).","Recommended Refer to human reader: at probability 0.375, expected losses from Greenlight ($31.2M) and Pass ($37.5M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Network: top1_dialogue_share (+0.115 log-odds), log(parse_warning_count) (+0.101 log-odds), Embedding PC 06 (+0.089 log-odds). Top features pulling probability down: Genre=Romance (-0.188 log-odds), release_year_parsed (-0.166 log-odds), Embedding PC 03 (-0.104 log-odds).",-0.266049103948519,1.104809053984558,-1.0545557330688973,1.8933156831049365,-1.5766711209914264,2.4154310710274656,-2.085489376094919,2.924249326130958,True,False,1,True,False,1,True,True,2,True,True,2,network_top1_dialogue_share=+0.115; log_parse_warning_count=+0.101; embed_pc_06=+0.089; topic_01_proportion=+0.047; network_modularity=+0.033,genre_Romance=-0.188; release_year_parsed=-0.166; embed_pc_03=-0.104; genre_Action=-0.091; network_lead_role_count=-0.080,Comedy,1991,22000000.0,11000863.0,117,-0.6930687290918875,False,False,0,1990s,10M_50M,60_130
tt5688932,Sorry to Bother You_2018,0.555079212403648,,0.3203299343585968,0.6607142857142857,0.5600000023841858,Refer,21999999.88079071,56000000.23841858,5000.0,"Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Genre=Horror (+0.142 log-odds), topic_dominant_id (+0.067 log-odds), Network: top1_eigenvector_centrality (+0.065 log-odds). Top features pulling probability down: Network: lead_role_count (-0.188 log-odds), Genre=Romance (-0.123 log-odds), Topic 15 proportion (-0.114 log-odds).","Recommended Refer to human reader: at probability 0.560, expected losses from Greenlight ($22.0M) and Pass ($56.0M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Genre=Horror (+0.142 log-odds), topic_dominant_id (+0.067 log-odds), Network: top1_eigenvector_centrality (+0.065 log-odds). Top features pulling probability down: Network: lead_role_count (-0.188 log-odds), Genre=Romance (-0.123 log-odds), Topic 15 proportion (-0.114 log-odds).",-0.1303498665628905,1.2405082913701864,-0.9188564956832689,2.0290149204905648,-1.440971883605798,2.551130308413094,-1.9497901387092904,3.0599485635165866,False,True,1,True,True,2,True,True,2,True,True,2,genre_Horror=+0.142; topic_dominant_id=+0.067; network_top1_eigenvector_centrality=+0.065; network_top1_dialogue_share=+0.053; genre_Thriller=+0.048,network_lead_role_count=-0.188; genre_Romance=-0.123; topic_15_proportion=-0.114; release_year_parsed=-0.101; genre_Action=-0.072,Fantasy,2018,3200000.0,18200000.0,123,1.73827078427707,True,True,1,2010s,under_10M,60_130
tt0395699,The Pacifier_2005,1.0192078772473783,,0.6938289999961853,0.7966101694915254,0.7124999761581421,Refer,14375001.192092896,71249997.61581421,5000.0,"Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred.","Top features pushing probability up: Embedding PC 11 (+0.307 log-odds), Genre=Science Fiction (+0.134 log-odds), Network: n_significant_characters (+0.133 log-odds). Top features pulling probability down: release_year_parsed (-0.123 log-odds), Network: modularity (-0.101 log-odds), topic_dominant_id (-0.097 log-odds).","Recommended Refer to human reader: at probability 0.712, expected losses from Greenlight ($14.4M) and Pass ($71.2M) both exceed the human-reader cost ($5.0K). Manual review is preferred. Top features pushing probability up: Embedding PC 11 (+0.307 log-odds), Genre=Science Fiction (+0.134 log-odds), Network: n_significant_characters (+0.133 log-odds). Top features pulling probability down: release_year_parsed (-0.123 log-odds), Network: modularity (-0.101 log-odds), topic_dominant_id (-0.097 log-odds).",0.3337787982808398,1.7046369562139168,-0.4547278308395386,2.493143585334295,-0.9768432187620677,3.0152589732568242,-1.4856614738655602,3.5240772283603166,False,True,1,False,True,1,False,True,1,True,True,2,embed_pc_11=+0.307; genre_Science Fiction=+0.134; network_n_significant_characters=+0.133; genre_Horror=+0.123; embed_pc_10=+0.084,release_year_parsed=-0.123; network_modularity=-0.101; topic_dominant_id=-0.097; embed_pc_05=-0.092; network_top1_eigenvector_centrality=-0.074,Comedy,2005,56000000.0,198636868.0,182,1.2661266831233817,True,True,1,2000s,50M_150M,131_200
